CU, 76, -9.326157212257385, 75.16138172149658, -3.6381388157606125 
CU, 77, -4.551067262887955, 75.14035892486572, -9.42549353837967 
CU, 78, 9.076049774885178, 75.07752799987793, -4.061776336282492 
CU, 79, -8.492578238248825, 75.15757942199707, 4.440721824765205 
CU, 80, 4.530132561922073, 75.09918880462646, -11.496176898479462 
CU, 81, 5.447047173976898, 85.07198143005371, 8.596435546875 
CU, 82, -2.969534546136856, 85.10312175750732, 11.310492634773254 
CU, 83, 0.9998490214347839, 85.08835124969482, 2.921708006411791 
CU, 84, -0.5330227911472321, 85.09400653839111, -2.8896337561309338 
CU, 85, 9.387757658958435, 85.0572099685669, 3.205646675080061 
CU, 86, -9.015900015830994, 85.12497997283936, -3.4149386510252953 
CU, 87, -4.586804747581482, 85.10898113250732, -8.943920016288757 
CU, 88, 8.632658690214157, 85.0599889755249, -3.9626592583954334 
CU, 89, -8.238127171993256, 85.12210369110107, 4.204025484621525 
CU, 90, 4.05704391002655, 85.07723999023438, -11.0976123213768 
CU, 91, 4.917449355125427, 95.02759265899658, 8.27585655450821 
CU, 92, -3.1560599207878113, 95.03928184509277, 10.66516649723053 
CU, 93, 0.8619477152824402, 95.03356552124023, 2.7924763709306717 
CU, 94, -0.5718750357627869, 95.0356616973877, -2.7451045364141464 
CU, 95, 8.818185091018677, 95.02197265625, 3.1128032580018044 
CU, 96, -8.619345307350159, 95.04727172851562, -3.158069871366024 
CU, 97, -4.58454555273056, 95.04139518737793, -8.371926188468933 
CU, 98, 8.095459282398224, 95.02301788330078, -3.8322282657027245 
CU, 99, -7.9082483649253845, 95.04622077941895, 3.9248667135834694 
CU, 100, 3.52299565076828, 95.02960395812988, -10.59280639886856 
SI, 1, 11.992784559726715, 95.02068710327148, 17.444632530212402 
SI, 2, -16.625622868537903, 95.0411205291748, 5.730154013261199 
SI, 3, -4.756439298391342, 95.01619720458984, 34.69632124900818 
SI, 4, -26.368146151304245, 95.0082426071167, 75.01527166366577 
SI, 5, -25.507893562316895, 95.01557159423828, -9.409906147047877 
SI, 6, -16.200878977775574, 95.0409688949585, -5.453701281920075 
SI, 7, 0.351473331451416, 95.02710723876953, -15.375025749206543 
SI, 8, -18.755309283733368, 95.0163459777832, -40.94200301170349 
SI, 9, 8.399290800094604, 95.01979637145996, -13.099597096443176 
SI, 10, 40.83635902404785, 95.01527690887451, 14.293298184871674 
SI, 11, -0.13058102130889893, 95.02835464477539, 19.680324912071228 
SI, 12, 74.69895887374878, 95.00378036499023, 73.82731246948242 
SI, 13, 74.74348545074463, 95.0037841796875, -74.94867134094238 
SI, 14, 20.23115348815918, 95.01591396331787, 5.711702525615691 
SI, 15, -74.80955219268799, 95.00421142578125, -74.75567054748535 
SI, 16, -9.128496408462524, 95.03561115264893, -13.592308402061462 
SI, 17, -10.394475638866425, 95.03608131408691, 14.96998155117035 
SI, 18, -75.49018430709839, 95.00421905517578, 74.00370073318481 
SI, 19, 16.996840715408325, 95.01595211029053, -7.1556110978126535 
SI, 20, 77.16361331939697, 95.00751113891602, 23.165486931800842 
SI, 21, -25.310351461172104, 95.01646900177002, 39.40549397468567 
SI, 22, -24.878050304949284, 95.00821208953857, -77.25910377502441 
SI, 23, 41.58397436141968, 95.01527404785156, -21.681096851825714 
SI, 24, 19.17715147137642, 95.01584339141846, 36.7913920879364 
SI, 25, -11.575709365308285, 95.0153751373291, -21.657394409179688 
SI, 26, 24.674987338483334, 95.00778484344482, -77.45210456848145 
SI, 27, 17.628024853765965, 95.01568794250488, -19.998107373714447 
SI, 28, 19.364579260349274, 95.01566886901855, -42.3784921169281 
SI, 29, -78.47077226638794, 95.00847625732422, 23.682493150234222 
SI, 30, -27.17415952682495, 95.01574516296387, 9.478643657639623 
SI, 31, -77.79014015197754, 95.00846862792969, -25.076878130435944 
SI, 32, -43.59673452377319, 95.01677799224854, -18.69470587745309 
SI, 33, 3.4547611847519875, 95.0147819519043, -19.93811023235321 
SI, 34, 77.20813989639282, 95.00751495361328, -25.610496878623962 
SI, 35, -45.51888871192932, 95.01680755615234, 17.09260567650199 
SI, 36, 23.820997029542923, 95.00780391693115, 74.83888339996338 
SI, 37, -17.90663492679596, 95.01593780517578, 23.742390632629395 
SI, 38, 12.755200386047363, 85.05182838439941, 17.76145362854004 
SI, 39, -17.2036110162735, 85.10077857971191, 6.107163722626865 
SI, 40, -4.416020840406418, 85.04030418395996, 35.18440318107605 
SI, 41, -26.373169153928757, 85.02039432525635, 75.12979793548584 
SI, 42, -26.014946699142456, 85.03745174407959, -9.719259140081704 
SI, 43, -16.780577301979065, 85.10019874572754, -5.825081412680448 
SI, 44, 0.8253006339073181, 85.06547737121582, -16.067307353019714 
SI, 45, -18.935890208929777, 85.04047966003418, -41.25419783592224 
SI, 46, 9.077217638492584, 85.04811763763428, -13.454828262329102 
SI, 47, 41.321921586990356, 85.03782367706299, 14.357182800769806 
SI, 48, 0.41355469822883606, 85.07054138183594, 20.33338975906372 
SI, 49, 74.76966142654419, 85.00936222076416, 73.86550855636597 
SI, 50, 74.79875755310059, 85.00937557220459, -74.95470333099365 
SI, 51, 20.971606850624084, 85.0398759841919, 5.78662234544754 
SI, 52, -74.86589622497559, 85.01041030883789, -74.79928398132324 
SI, 53, -9.19270396232605, 85.08697605133057, -14.39874255657196 
SI, 54, -10.428545325994492, 85.08884716033936, 15.760968923568726 
SI, 55, -75.56480407714844, 85.01042461395264, 74.03774118423462 
SI, 56, 17.69468581676483, 85.03993797302246, -7.256428778171539 
SI, 57, 77.3245496749878, 85.01859855651855, 23.20039176940918 
SI, 58, -25.395176261663437, 85.04079246520996, 39.76930904388428 
SI, 59, -24.949576903134584, 85.02030754089355, -77.35064649581909 
SI, 60, 41.95251679420471, 85.0378303527832, -21.727303445339203 
SI, 61, 19.664535492658615, 85.03948307037354, 37.04016876220703 
SI, 62, -11.734162740409374, 85.03693866729736, -22.253588557243347 
SI, 63, 24.715076874941587, 85.01927280426025, -77.5060658454895 
SI, 64, 17.950741566717625, 85.03882312774658, -20.16517525911331 
SI, 65, 19.4453675635159, 85.03880882263184, -42.54464364051819 
SI, 66, -78.63293313980103, 85.02093505859375, 23.71744927763939 
SI, 67, -27.690314292907715, 85.03808498382568, 9.781621220521629 
SI, 68, -77.93402528762817, 85.020920753479, -25.119575887918472 
SI, 69, -43.97055411338806, 85.0415449142456, -18.87263985723257 
SI, 70, 3.7396367266774178, 85.03478145599365, -20.38616132736206 
SI, 71, 77.35364580154419, 85.01861190795898, -25.61982011795044 
SI, 72, -45.92179584503174, 85.04161262512207, 17.250793017446995 
SI, 73, 23.96129634976387, 85.01933193206787, 74.95756530761719 
SI, 74, -18.005697906017303, 85.03903579711914, 24.3517746925354 
SI, 75, 13.368793368339539, 75.0644359588623, 18.016385555267334 
SI, 76, -17.668387413024902, 75.12100887298584, 6.423258086666464 
SI, 77, -4.143833249807358, 75.04951667785645, 35.57845330238342 
SI, 78, -26.37881264090538, 75.02487659454346, 75.22357702255249 
SI, 79, -26.427048683166504, 75.04396533966064, -9.975791165605187 
SI, 80, -17.246498823165894, 75.11996459960938, -6.136399844661356 
SI, 81, 1.2220680117607117, 75.07692813873291, -16.62412655353546 
SI, 82, -19.080422103405, 75.04945182800293, -41.51496362686157 
SI, 83, 9.625557005405426, 75.05712795257568, -13.741786003112793 
SI, 84, 41.71209383010864, 75.04621982574463, 14.412237048149109 
SI, 85, 0.8640213012695312, 75.08664417266846, 20.85642111301422 
SI, 86, 74.82524490356445, 75.01144790649414, 73.89806365966797 
SI, 87, 74.84375524520874, 75.01147270202637, -74.96021270751953 
SI, 88, 21.569923877716064, 75.04981231689453, 5.849458634853363 
SI, 89, -74.91168975830078, 75.01268005371094, -74.83544731140137 
SI, 90, -9.223821520805359, 75.1040449142456, -15.061456561088562 
SI, 91, -10.436994314193726, 75.10749340057373, 16.411041259765625 
SI, 92, -75.62569332122803, 75.01269149780273, 74.06651210784912 
SI, 93, 18.25992500782013, 75.0498161315918, -7.3410051465034485 
SI, 94, 77.4534969329834, 75.02273941040039, 23.229335129261017 
SI, 95, -25.463774293661118, 75.04984092712402, 40.06833529472351 
SI, 96, -25.00769241154194, 75.02475643157959, -77.42722988128662 
SI, 97, 42.2526171207428, 75.04625606536865, -21.7685467004776 
SI, 98, 20.05019721388817, 75.04861545562744, 37.245792627334595 
SI, 99, -11.855097696185112, 75.04327869415283, -22.744600296020508 
SI, 100, 24.747752591967583, 75.02354907989502, -77.55199527740479 
SI, 101, 18.212143197655678, 75.04737567901611, -20.308029115200043 
SI, 102, 19.51129776239395, 75.04744052886963, -42.68557596206665 
SI, 103, -78.76658868789673, 75.02546977996826, 23.7469894438982 
SI, 104, -28.110565423965454, 75.04507160186768, 10.033348491415381 
SI, 105, -78.05258512496948, 75.02545833587646, -25.154969975352287 
SI, 106, -44.27651023864746, 75.05073642730713, -19.020175710320473 
SI, 107, 3.9698669463396072, 75.03915786743164, -20.75460982322693 
SI, 108, 77.47200727462769, 75.02276420593262, -25.628941237926483 
SI, 109, -46.25214195251465, 75.05080986022949, 17.38289426267147 
SI, 110, 24.0721255838871, 75.02363300323486, 75.05512857437134 
SI, 111, -18.080502450466156, 75.04699611663818, 24.85120952129364 
SI, 112, 13.817985594272614, 65.06259202957153, 18.225848078727722 
SI, 113, -18.03048086166382, 65.11261940002441, 6.66155281662941 
SI, 114, -3.952467679977417, 65.04728937149048, 35.880348443984985 
SI, 115, -26.38572472333908, 65.02361011505127, 75.29516458511353 
SI, 116, -26.750579118728638, 65.04057264328003, -10.169716242700815 
SI, 117, -17.61056637763977, 65.11136245727539, -6.371483772993088 
SI, 118, 1.5022213459014893, 65.0703911781311, -17.048855900764465 
SI, 119, -19.194958746433258, 65.04701709747314, -41.71229147911072 
SI, 120, 10.027645528316498, 65.05307531356812, -13.971886396408081 
SI, 121, 42.00697636604309, 65.04401969909668, 14.459246069192886 
SI, 122, 1.1835317015647888, 65.08269262313843, 21.257201075553894 
SI, 123, 74.8655104637146, 65.01091623306274, 73.92492532730103 
SI, 124, 74.87852144241333, 65.01094484329224, -74.96458148956299 
SI, 125, 22.023475885391235, 65.04903221130371, 5.905987203121184 
SI, 126, -74.94705963134766, 65.01201486587524, -74.86277151107788 
SI, 127, -9.261902511119843, 65.0967607498169, -15.560120105743408 
SI, 128, -10.457229018211365, 65.10089302062988, 16.90026080608368 
SI, 129, -75.67165851593018, 65.0120210647583, 74.08781480789185 
SI, 130, 18.689858198165894, 65.04894161224365, -7.413034617900848 
SI, 131, 77.55030155181885, 65.02168703079224, 23.252830237150192 
SI, 132, -25.522086083889008, 65.04737663269043, 40.29457473754883 
SI, 133, -25.053150072693825, 65.02349281311035, -77.4851884841919 
SI, 134, 42.483895778656006, 65.04408311843872, -21.80171689391136 
SI, 135, 20.330726742744446, 65.04652547836304, 37.41281175613403 
SI, 136, -11.957086190581322, 65.03985214233398, -23.11474061012268 
SI, 137, 24.77243100106716, 65.02242279052734, -77.586998462677 
SI, 138, 18.410977199673653, 65.04499816894531, -20.419380366802216 
SI, 139, 19.560351073741913, 65.04517889022827, -42.79291558265686 
SI, 140, -78.86940383911133, 65.02410793304443, 23.768873676657677 
SI, 141, -28.43801474571228, 65.04188299179077, 10.222829576581717 
SI, 142, -78.14480495452881, 65.02410173416138, -25.18171264231205 
SI, 143, -44.515889406204224, 65.04819250106812, -19.131689000874758 
SI, 144, 4.134609058499336, 65.0342869758606, -21.036717295646667 
SI, 145, 77.56331253051758, 65.02171564102173, -25.63667657971382 
SI, 146, -46.50800943374634, 65.04825210571289, 17.481894325464964 
SI, 147, 24.151444256305695, 65.02250528335571, 75.1322751045227 
SI, 148, -18.146965384483337, 65.04422664642334, 25.22718846797943 
SI, 149, 14.100791037082672, 55.05066108703613, 18.394202828407288 
SI, 150, -18.295525789260864, 55.08537435531616, 6.81336403824389 
SI, 151, -3.853445380926132, 55.03712177276611, 36.092891454696655 
SI, 152, -26.397224634885788, 55.01840686798096, 75.34407377243042 
SI, 153, -26.988407611846924, 55.031291484832764, -10.293470302596688 
SI, 154, -17.877428770065308, 55.084288597106934, -6.521528949961067 
SI, 155, 1.6503531336784363, 55.05348539352417, -17.34405517578125 
SI, 156, -19.284019097685814, 55.03671884536743, -41.83633875846863 
SI, 157, 10.279644250869751, 55.04143571853638, -14.147903084754944 
SI, 158, 42.207239866256714, 55.03454256057739, 14.498181104660034 
SI, 159, 1.3573756217956543, 55.064985275268555, 21.5416898727417 
SI, 160, 74.8906021118164, 55.00858402252197, 73.94557523727417 
SI, 161, 74.90274333953857, 55.008607387542725, -74.96774673461914 
SI, 162, 22.332727313041687, 55.04070997238159, 5.956596672534943 
SI, 163, -74.97393608093262, 55.009345054626465, -74.88014793395996 
SI, 164, -9.326849043369293, 55.07387113571167, -15.88623309135437 
SI, 165, -10.509870707988739, 55.07741689682007, 17.22153353691101 
SI, 166, -75.7043981552124, 55.00934362411499, 74.10061836242676 
SI, 167, 18.983527660369873, 55.04052448272705, -7.472637832164765 
SI, 168, 77.61526870727539, 55.01706409454346, 23.271116077899933 
SI, 169, -25.58021041750908, 55.03697109222412, 40.444171667099 
SI, 170, -25.087874956429005, 55.01831912994385, -77.52145147323608 
SI, 171, 42.646146059036255, 55.03461790084839, -21.824161767959595 
SI, 172, 20.50433412194252, 55.03661108016968, 37.54221153259277 
SI, 173, -12.051696218550205, 55.03069353103638, -23.352752447128296 
SI, 174, 24.788804464042187, 55.01758146286011, -77.60905027389526 
SI, 175, 18.546161971986294, 55.03512954711914, -20.494004547595978 
SI, 176, 19.59219492971897, 55.03541803359985, -42.85994863510132 
SI, 177, -78.94263744354248, 55.01872491836548, 23.782064840197563 
SI, 178, -28.67700505256653, 55.03241157531738, 10.342922767624259 
SI, 179, -78.2121753692627, 55.01872634887695, -25.198701456189156 
SI, 180, -44.69204306602478, 55.03754234313965, -19.202756408602 
SI, 181, 4.225911758840084, 55.02498149871826, -21.22835922241211 
SI, 182, 77.62740993499756, 55.01708745956421, -25.642205893993378 
SI, 183, -46.69300556182861, 55.037575244903564, 17.543737169355154 
SI, 184, 24.19777563214302, 55.01764726638794, 75.18903064727783 
SI, 185, -18.221559524536133, 55.034403800964355, 25.47326350212097 
SI, 186, 14.215799450874329, 45.032939434051514, 18.5252103805542 
SI, 187, -18.46778643131256, 45.048194885253906, 6.874216150492428 
SI, 188, -3.8515593111515045, 45.022499084472656, 36.217140197753906 
SI, 189, -26.414280861616135, 45.01102590560913, 75.36988306045532 
SI, 190, -27.140588760375977, 45.019033432006836, -10.342831015586853 
SI, 191, -18.050557732582092, 45.04759073257446, -6.581767845898868 
SI, 192, 1.6577471196651459, 45.0318660736084, -17.512483835220337 
SI, 193, -19.35140772908926, 45.02205038070679, -41.88460350036621 
SI, 194, 10.37843406200409, 45.02632188796997, -14.272616982460022 
SI, 195, 42.311588287353516, 45.02103900909424, 14.529988288879395 
SI, 196, 1.378793627023697, 45.03963851928711, 21.712778568267822 
SI, 197, 74.89994239807129, 45.00525188446045, 73.9607481956482 
SI, 198, 74.91658973693848, 45.00526666641235, -74.9695029258728 
SI, 199, 22.4971866607666, 45.02795219421387, 6.0023216009140015 
SI, 200, -74.9915452003479, 45.00556755065918, -74.88718366622925 
SI, 201, -9.427921563386917, 45.04287004470825, -16.035146832466125 
SI, 202, -10.604646772146225, 45.04488515853882, 17.370930433273315 
SI, 203, -75.7242283821106, 45.00556039810181, 74.10429430007935 
SI, 204, 19.140364289283752, 45.02769613265991, -7.520336627960205 
SI, 205, 77.64758062362671, 45.010457038879395, 23.284396767616272 
SI, 206, -25.641772598028183, 45.02215623855591, 40.51470112800598 
SI, 207, -25.11242923885584, 45.01098155975342, -77.53553199768066 
SI, 208, 42.73825168609619, 45.02111005783081, -21.836711645126343 
SI, 209, 20.56916406750679, 45.02230215072632, 37.63711762428284 
SI, 210, -12.14598499238491, 45.01868200302124, -23.45397174358368 
SI, 211, 24.795705698430538, 45.01068067550659, -77.61785125732422 
SI, 212, 18.614002719521523, 45.021137714385986, -20.532113552093506 
SI, 213, 19.602523125708103, 45.02149248123169, -42.8863582611084 
SI, 214, -78.98505353927612, 45.01112985610962, 23.78590525686741 
SI, 215, -28.82866859436035, 45.019649505615234, 10.38984203338623 
SI, 216, -78.25237035751343, 45.01113700866699, -25.205572709441185 
SI, 217, -44.80101442337036, 45.02238845825195, -19.231213744729757 
SI, 218, 4.2364684492349625, 45.014244556427, -21.330371737480164 
SI, 219, 77.6642279624939, 45.0104718208313, -25.645854353904724 
SI, 220, -46.80454874038696, 45.022393226623535, 17.566109005361795 
SI, 221, 24.20988991856575, 45.01071739196777, 75.22633695602417 
SI, 222, -18.311223447322845, 45.020758628845215, 25.58550190925598 
SI, 223, 14.162764966487885, 35.01373219490051, 18.618692755699158 
SI, 224, -18.546496152877808, 35.0095899105072, 6.843863800168037 
SI, 225, -3.9467631578445435, 35.00696420669556, 36.25274991989136 
SI, 226, -26.43679654598236, 35.003231048583984, 75.37251710891724 
SI, 227, -27.206302642822266, 35.00609254837036, -10.317526698112488 
SI, 228, -18.129180192947388, 35.00950002670288, -6.5519149750471115 
SI, 229, 1.52433380484581, 35.009695529937744, -17.553579807281494 
SI, 230, -19.396735902875662, 35.00654649734497, -41.85682821273804 
SI, 231, 10.323831617832184, 35.01070499420166, -14.34573245048523 
SI, 232, 42.31990623474121, 35.006755352020264, 14.554637163877487 
SI, 233, 1.247701644897461, 35.01273703575134, 21.77002739906311 
SI, 234, 74.89351606369019, 35.0017192363739, 73.97042226791382 
SI, 235, 74.92005443572998, 35.00172400474548, -74.96984529495239 
SI, 236, 22.516661763191223, 35.01385569572449, 6.04313337802887 
SI, 237, -74.9998025894165, 35.0015823841095, -74.88384199142456 
SI, 238, -9.564750164747238, 35.01049613952637, -16.006267070770264 
SI, 239, -10.741187393665314, 35.01088047027588, 17.34790575504303 
SI, 240, -75.7310528755188, 35.001572370529175, 74.0988221168518 
SI, 241, 19.16021752357483, 35.01357555389404, -7.556078672409058 
SI, 242, 77.64720344543457, 35.003450870513916, 23.292653053998947 
SI, 243, -25.70644700527191, 35.00650763511658, 40.505916595458984 
SI, 244, -25.126674596220255, 35.00323295593262, -77.52735471725464 
SI, 245, 42.760170698165894, 35.00681185722351, -21.839330941438675 
SI, 246, 20.525089144706726, 35.00708866119385, 37.69737768173218 
SI, 247, -12.239477597177029, 35.00600004196167, -23.417911171913147 
SI, 248, 24.79318242892623, 35.0033745765686, -77.61335802078247 
SI, 249, 18.614566631615162, 35.00639891624451, -20.533581137657166 
SI, 250, 19.591490510851145, 35.00674915313721, -42.87200975418091 
SI, 251, -78.99641704559326, 35.00312781333923, 23.78037765622139 
SI, 252, -28.892189502716064, 35.00617432594299, 10.363399505615234 
SI, 253, -78.26516675949097, 35.003137826919556, -25.202286452054977 
SI, 254, -44.842191219329834, 35.00639629364014, -19.216902181506157 
SI, 255, 4.166355766355991, 35.00365853309631, -21.342336058616638 
SI, 256, 77.67374181747437, 35.0034556388855, -25.647614508867264 
SI, 257, -46.84201240539551, 35.006378173828125, 17.54891736805439 
SI, 258, 24.187772393226624, 35.00337791442871, 75.24411725997925 
SI, 259, -18.415503978729248, 35.00634741783142, 25.563475847244263 
SI, 260, 13.94252359867096, 24.997408151626587, 18.67069721221924 
SI, 261, -18.526126503944397, 24.978165864944458, 6.726098572835326 
SI, 262, -4.134445607662201, 24.994112014770508, 36.19807577133179 
SI, 263, -26.463681042194366, 24.9968101978302, 75.35223865509033 
SI, 264, -27.18424701690674, 24.994887351989746, -10.221147375181317 
SI, 265, -18.108564496040344, 24.97838568687439, -6.436015212908386 
SI, 266, 1.2584075927734375, 24.9908504486084, -17.463655829429626 
SI, 267, -19.415552850812674, 24.993792057037354, -41.75484371185303 
SI, 268, 10.11859655380249, 24.99719738960266, -14.364031314849854 
SI, 269, 42.233285427093506, 24.994954347610474, 14.571132332086563 
SI, 270, 0.970341682434082, 24.990450382232666, 21.70986497402191 
SI, 271, 74.87184429168701, 24.99879217147827, 73.97381591796875 
SI, 272, 74.91297101974487, 24.99879026412964, -74.96896934509277 
SI, 273, 22.39126408100128, 25.00153350830078, 6.0779722929000854 
SI, 274, -74.99935054779053, 24.998305797576904, -74.87042999267578 
SI, 275, -9.727912545204163, 24.98365592956543, -15.802948355674744 
SI, 276, -10.909592032432556, 24.983075857162476, 17.15517807006836 
SI, 277, -75.72439622879028, 24.998293161392212, 74.08476114273071 
SI, 278, 19.043388605117798, 25.001282930374146, -7.579248070716858 
SI, 279, 77.61492109298706, 24.997642278671265, 23.29563871026039 
SI, 280, -25.770224153995514, 24.993642568588257, 40.41967248916626 
SI, 281, -25.129799716174603, 24.996851682662964, -77.49720621109009 
SI, 282, 42.71306490898132, 24.994994163513184, -21.83109650015831 
SI, 283, 20.373589515686035, 24.994513273239136, 37.719648361206055 
SI, 284, -12.324552360922098, 24.994964122772217, -23.24811542034149 
SI, 285, 24.782521851360798, 24.9973361492157, -77.59574556350708 
SI, 286, 18.551743742078543, 24.99429702758789, -20.49785327911377 
SI, 287, 19.56377673521638, 24.994571685791016, -42.816829442977905 
SI, 288, -78.97760057449341, 24.996546030044556, 23.766075536608696 
SI, 289, -28.86516284942627, 24.99464440345764, 10.266845745965838 
SI, 290, -78.25255489349365, 24.996558666229248, -25.189115598797798 
SI, 291, -44.81865692138672, 24.993278980255127, -19.161617822945118 
SI, 292, 4.02295982465148, 24.99447202682495, -21.262595176696777 
SI, 293, 77.65604782104492, 24.997640371322632, -25.647146552801132 
SI, 294, -46.80705642700195, 24.99324321746826, 17.494192771613598 
SI, 295, 24.13255947828293, 24.99730920791626, 75.24129343032837 
SI, 296, -18.527021825313568, 24.99427604675293, 25.410141468048096 
SI, 297, 13.556427240371704, 14.988489985466003, 18.677221655845642 
SI, 298, -18.400639176368713, 14.963128566741943, 6.528354113921523 
SI, 299, -4.40397846698761, 14.987629652023315, 36.04989957809448 
SI, 300, -26.491613745689392, 14.993590950965881, 75.30928707122803 
SI, 301, -27.071059465408325, 14.988566040992737, -10.060288617387414 
SI, 302, -17.98368203639984, 14.963371872901917, -6.241667443886399 
SI, 303, 0.8737177848815918, 14.980558633804321, -17.239848136901855 
SI, 304, -19.403585717082024, 14.987407684326172, -41.5875141620636 
SI, 305, 9.76585865020752, 14.989258170127869, -14.324871182441711 
SI, 306, 42.05075788497925, 14.988939762115479, 14.57954490184784 
SI, 307, 0.5598524212837219, 14.979230403900146, 21.526169776916504 
SI, 308, 74.83472442626953, 14.997289061546326, 73.97145509719849 
SI, 309, 74.8956413269043, 14.997286796569824, -74.96691703796387 
